,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
257,198,23.94278,70.37594,2.5837009974874494,1.818407742241636,99,70.31223700000001,23.78158,19.065260978254532
258,199,23.94278,70.45556,8.619903197478536,5.336030990999372,99,70.31223700000001,23.78158,23.109391502695743
259,235,23.86218,70.13706,1.4512694472648475,0.2538658082554453,99,70.31223700000001,23.78158,19.952454591057773
260,236,23.86218,70.21669,13.64432375697224,10.614423472707209,99,70.31223700000001,23.78158,13.224814382238346
261,237,23.86218,70.29631,15.695313249294111,12.406333897579293,99,70.31223700000001,23.78158,9.110428154358747
262,238,23.86218,70.37594,14.664762263597185,4.063128672712157,99,70.31223700000001,23.78158,11.062998992025372
263,239,23.86218,70.45556,15.63359226130362,7.524831748968438,99,70.31223700000001,23.78158,17.118876902240334
264,276,23.78158,70.13706,0.0005083398807208,0.0001115461150097,99,70.31223700000001,23.78158,17.830431241603602
265,277,23.78158,70.21669,3.512538059965445,3.7892200730242376,99,70.31223700000001,23.78158,9.725273806738619
266,278,23.78158,70.29631,9.925892257750276,1.6448465536456016,99,70.31223700000001,23.78158,1.6211334605728784
267,279,23.78158,70.37594,1.7069903961203874,0.4213880187297463,99,70.31223700000001,23.78158,6.48402486519599
268,280,23.78158,70.45556,0.1175232484528255,0.0154422159088004,99,70.31223700000001,23.78158,14.588164829582393
269,321,23.70098,70.45556,3.897196235535789,2.9138381934399917,99,70.31223700000001,23.78158,17.126581554066664
270,366,23.62038,70.29631,1.3793659494161887,1.3859079667222154,99,70.31223700000001,23.78158,18.00347628803067
271,367,23.62038,70.37594,38.67899203853639,-7.552259388722085,99,70.31223700000001,23.78158,19.067994798650727
272,368,23.62038,70.45556,126.1803082657322,-0.002998578322078,99,70.31223700000001,23.78158,23.120806090898803
273,415,23.53978,70.21669,0.1462009047932485,0.0986707710782762,99,70.31223700000001,23.78158,28.60275174898405
274,416,23.53978,70.29631,36.34535911353302,24.748021801821046,99,70.31223700000001,23.78158,26.944277141335995
275,200,23.94278,70.53519,30.11416489113909,0.4902578683938259,19,70.68405217391305,23.795597391304348,22.299888292420288
276,201,23.94278,70.61481,23.51946262209222,-0.3756028782900067,19,70.68405217391305,23.795597391304348,17.821831094330218
277,202,23.94278,70.69444,6.385024090118915,3.0086987303694257,19,70.68405217391305,23.795597391304348,16.405159221393124
278,203,23.94278,70.77406,0.0126315172428619,0.005781728760455,19,70.68405217391305,23.795597391304348,18.757184441918678
279,204,23.94278,70.85369,0.017511629308291,0.0079640767714732,19,70.68405217391305,23.795597391304348,23.785427662371735
280,240,23.86218,70.53519,34.36166803883415,-7.817385730609324,19,70.68405217391305,23.795597391304348,16.860113064947015
281,241,23.86218,70.61481,117.14118825107518,11.098387261622818,19,70.68405217391305,23.795597391304348,10.221749679520373
282,242,23.86218,70.69444,54.647047073983934,3.3513791816883653,19,70.68405217391305,23.795597391304348,7.481012955119
283,243,23.86218,70.77406,8.45025347774633,3.049943921165542,19,70.68405217391305,23.795597391304348,11.77793610273319
284,244,23.86218,70.85369,4.368392977357129,1.441028489589333,19,70.68405217391305,23.795597391304348,18.78210850069771
285,281,23.78158,70.53519,0.0016361132200739,0.0002665454101925,19,70.68405217391305,23.795597391304348,15.231166112523411
286,282,23.78158,70.61481,17.79672021822592,3.215556166450137,19,70.68405217391305,23.795597391304348,7.217861223521645
287,283,23.78158,70.69444,35.13798472947484,-4.195103252953272,19,70.68405217391305,23.795597391304348,1.8838194731397084
288,284,23.78158,70.77406,14.872235282119632,-2.1480501545224517,19,70.68405217391305,23.795597391304348,9.292706574409065
289,285,23.78158,70.85369,1.1254143795721312,0.3615393420182139,19,70.68405217391305,23.795597391304348,17.335949752932613
290,322,23.70098,70.53519,19.331721119070156,6.2580367054247565,19,70.68405217391305,23.795597391304348,18.451559381472997
291,323,23.70098,70.61481,71.65211146771287,-32.16164977249398,19,70.68405217391305,23.795597391304348,12.667190925717836
292,324,23.70098,70.69444,83.12588187451752,6.68282698590518,19,70.68405217391305,23.795597391304348,10.577282826766925
293,325,23.70098,70.77406,23.20842100430973,17.436316023735785,19,70.68405217391305,23.795597391304348,13.954777608482473
294,326,23.70098,70.85369,1.2206685040595588,0.4255778462801333,19,70.68405217391305,23.795597391304348,20.22496554743127
295,369,23.62038,70.53519,72.13133326522204,-15.025604478224787,19,70.68405217391305,23.795597391304348,24.691664179328058
296,370,23.62038,70.61481,26.68739688098167,-0.0072669001798928,19,70.68405217391305,23.795597391304348,20.725944669192483
297,371,23.62038,70.69444,48.87151474522332,4.491065661022255,19,70.68405217391305,23.795597391304348,19.51809323178834
298,205,23.94278,71.01294,0.0084648239950442,0.0002353626756713,51,71.19092294117647,23.824250588235294,22.394042038804145
299,206,23.94278,71.09256,0.2423724366596013,-0.0232351007231772,51,71.19092294117647,23.824250588235294,16.54988188032369
300,207,23.94278,71.25181,1.2475468059045005,1.0414688919324957,51,71.19092294117647,23.824250588235294,14.565902025783869
301,208,23.94278,71.33144,64.31378712937145,3.828770569855593,51,71.19092294117647,23.824250588235294,19.443762676527378
302,245,23.86218,71.01294,0.0635281634811401,0.0017305058976491,51,71.19092294117647,23.824250588235294,18.592423089236746
303,246,23.86218,71.09256,4.193420061550585,0.9890952009494908,51,71.19092294117647,23.824250588235294,10.860104735044823
304,247,23.86218,71.17219,4.080043494886283,-0.1801878601300768,51,71.19092294117647,23.824250588235294,4.629380243944842
305,248,23.86218,71.25181,13.500432155827529,5.232791505725065,51,71.19092294117647,23.824250588235294,7.494686539839712
306,249,23.86218,71.33144,76.57285814873227,14.434577228869736,51,71.19092294117647,23.824250588235294,14.905303914861628
307,286,23.78158,71.09256,11.29601539423867,7.795625128966206,51,71.19092294117647,23.824250588235294,11.078445017117517
308,287,23.78158,71.17219,36.39403145760945,-6.454161180616066,51,71.19092294117647,23.824250588235294,5.114808756070051
309,288,23.78158,71.25181,12.25623446814223,9.874663999744383,51,71.19092294117647,23.824250588235294,7.805255722335298
310,289,23.78158,71.33144,43.7363682121813,8.158454374225151,51,71.19092294117647,23.824250588235294,15.067279434674946
311,328,23.70098,71.09256,0.7142435681646767,0.8960019041090819,51,71.19092294117647,23.824250588235294,16.97848042894651
312,329,23.70098,71.17219,0.4569856260770318,0.5732884180668225,51,71.19092294117647,23.824250588235294,13.843348138291386
313,330,23.70098,71.25181,0.2605120051244008,0.1075981142024752,51,71.19092294117647,23.824250588235294,15.047277943419303
314,331,23.70098,71.33144,8.102731972318157,-0.1110030306690804,51,71.19092294117647,23.824250588235294,19.814751608982494
315,211,23.94278,71.57031,88.19877292199011,9.79426420742834,20,71.5305,23.74128,22.775822243981278
316,212,23.94278,71.64994,225.51571395184877,2.006622455901777,20,71.5305,23.74128,25.4949898874104
317,250,23.86218,71.41106,58.138768557070925,9.633886926243983,20,71.5305,23.74128,18.12712246859704
318,251,23.86218,71.49069,98.80616515889795,0.5193891086897584,20,71.5305,23.74128,14.044730475483599
319,252,23.86218,71.57031,114.0793256584281,-31.86692219636337,20,71.5305,23.74128,14.044730475483226
320,253,23.86218,71.64994,223.40533285736456,-21.922763873726723,20,71.5305,23.74128,18.127122468596173
321,290,23.78158,71.41106,12.752037001164366,1.5950926817036324,20,71.5305,23.74128,12.95906440329962
322,291,23.78158,71.49069,58.47266842550569,10.783937424696964,20,71.5305,23.74128,6.042989689341186
323,292,23.78158,71.57031,129.29402355392844,5.790903696460397,20,71.5305,23.74128,6.042989689340318
324,293,23.78158,71.64994,118.09007322689736,0.1552609847725747,20,71.5305,23.74128,12.959064403298404
325,332,23.70098,71.41106,7.660297669031624,0.22104233146227,20,71.5305,23.74128,12.962594378114618
326,333,23.70098,71.49069,67.43269208366345,-6.51796915015807,20,71.5305,23.74128,6.043830710647883
327,334,23.70098,71.57031,147.7170349814275,-10.524423637630443,20,71.5305,23.74128,6.043830710647014
328,335,23.70098,71.64994,102.62784069306262,6.889316682332058,20,71.5305,23.74128,12.962594378113401
329,375,23.62038,71.41106,32.20692835024607,-3.718092533163689,20,71.5305,23.74128,18.134692646954864
330,376,23.62038,71.49069,111.53356146187544,14.498612049464745,20,71.5305,23.74128,14.045816101225894
331,377,23.62038,71.57031,123.87306415956742,-25.390971186401494,20,71.5305,23.74128,14.04581610122552
332,378,23.62038,71.64994,122.77393233222804,-8.45182097943308,20,71.5305,23.74128,18.134692646953994
333,426,23.53978,71.41106,2.0736871512743216,0.2548292893549999,20,71.5305,23.74128,25.503960934971026
334,427,23.53978,71.49069,16.2410588538215,1.4833377822093574,20,71.5305,23.74128,22.776938013194567
335,213,23.94278,71.72956,134.9202477514417,-4.380314772391685,66,71.89471407407407,23.754713333333335,26.830589078913043
336,214,23.94278,71.80919,90.8277162265905,29.759308055424697,66,71.89471407407407,23.754713333333335,22.655880060733466
337,215,23.94278,71.88882,89.13785495234708,-6.114592704684853,66,71.89471407407407,23.754713333333335,20.927216051824345
338,216,23.94278,71.96844,118.40279902781936,11.94056837712343,66,71.89471407407407,23.754713333333335,22.22259398904409
339,254,23.86218,71.72956,165.59652283869548,4.958134838416868,66,71.89471407407407,23.754713333333335,20.624100913545433
340,255,23.86218,71.80919,93.98120916477646,19.37520128571551,66,71.89471407407407,23.754713333333335,14.786255077829702
341,256,23.86218,71.88882,126.9301481492922,-12.601186738579216,66,71.89471407407407,23.754713333333335,11.968538543641541
342,257,23.86218,71.96844,253.5222013972052,-44.93506120670116,66,71.89471407407407,23.754713333333335,14.112973396275668
343,258,23.86218,72.04807,194.8788636082648,-35.62747790135481,66,71.89471407407407,23.754713333333335,19.658018224667728
344,294,23.78158,71.72956,169.9562790263602,-12.13188913650758,66,71.89471407407407,23.754713333333335,17.07551200974734
345,295,23.78158,71.80919,184.7501732383794,-7.292404067745338,66,71.89471407407407,23.754713333333335,9.204596341232216
346,296,23.78158,71.88882,227.06624919921668,31.132359180856184,66,71.89471407407407,23.754713333333335,3.048011528585139
347,297,23.78158,71.96844,227.00146788681383,-31.990716430199896,66,71.89471407407407,23.754713333333335,8.078068762698098
348,298,23.78158,72.04807,243.035317204852,-41.393124564010535,66,71.89471407407407,23.754713333333335,15.894436013749305
349,336,23.70098,71.72956,152.33022370553044,4.71033765497171,66,71.89471407407407,23.754713333333335,17.84766724338836
350,337,23.70098,71.80919,271.9388143861907,1.40970007562035,66,71.89471407407407,23.754713333333335,10.562322900839268
351,338,23.70098,71.88882,228.24971813063087,-3.776684866397901,66,71.89471407407407,23.754713333333335,6.006808628796005
352,339,23.70098,71.96844,230.27902686077604,-22.276643652274828,66,71.89471407407407,23.754713333333335,9.5958956931939
353,340,23.70098,72.04807,305.68467711231216,10.974283915508856,66,71.89471407407407,23.754713333333335,16.720499603323887
354,341,23.70098,72.12769,255.9524343846346,-33.134503130518425,66,71.89471407407407,23.754713333333335,24.464592342783384
355,379,23.62038,71.72956,121.04735563702968,32.85206861873253,66,71.89471407407407,23.754713333333335,22.50004189771878
356,380,23.62038,71.80919,288.7792306109291,20.00096813124592,66,71.89471407407407,23.754713333333335,17.295882544592498
357,381,23.62038,71.88882,232.97904263760972,-40.69589575006276,66,71.89471407407407,23.754713333333335,14.953930645299268
358,382,23.62038,71.96844,144.35809469320333,-14.75437087613723,66,71.89471407407407,23.754713333333335,16.72286087197156
359,383,23.62038,72.04807,174.0298184497045,-30.667023750626942,66,71.89471407407407,23.754713333333335,21.616283512436876
360,432,23.53978,71.88882,227.55822507834355,-24.598184273068185,66,71.89471407407407,23.754713333333335,23.914540551779677
361,433,23.53978,71.96844,101.64737851703087,-15.152260832634294,66,71.89471407407407,23.754713333333335,25.059405014898537
362,303,23.78158,72.44619,260.78462214642,-32.20032976009989,28,72.54113,23.586280000000002,23.77855709834553
363,304,23.78158,72.52582,227.2373282140642,-12.94880145582556,28,72.54113,23.586280000000002,21.77909239205428
364,305,23.78158,72.60544,232.9383451744976,-25.22564582241148,28,72.54113,23.586280000000002,22.6893947033061
365,344,23.70098,72.36657,153.7302829739374,5.2237500436020525,28,72.54113,23.586280000000002,21.88892532123244
366,345,23.70098,72.44619,245.1763047315252,-36.71411345463403,28,72.54113,23.586280000000002,16.010898030293067
367,346,23.70098,72.52582,159.49039707904635,39.53393993153625,28,72.54113,23.586280000000002,12.853080627279391
368,347,23.70098,72.60544,212.47029346630887,40.12364703444262,28,72.54113,23.586280000000002,14.34247016117757
369,348,23.70098,72.68507,279.4160485252582,-34.120379183382454,28,72.54113,23.586280000000002,19.438964062225647
370,387,23.62038,72.36657,130.46646373111133,-8.655746717344385,28,72.54113,23.586280000000002,18.191705267808782
371,388,23.62038,72.44619,184.55715989923613,43.36964256292387,28,72.54113,23.586280000000002,10.393494451766639
372,389,23.62038,72.52582,222.63460198757892,11.901986187469106,28,72.54113,23.586280000000002,4.101391383374073
373,390,23.62038,72.60544,246.55531013920387,-40.052839874106425,28,72.54113,23.586280000000002,7.573052795343686
374,391,23.62038,72.68507,177.78307506853074,23.990716684974927,28,72.54113,23.586280000000002,15.153351023458816
375,392,23.62038,72.76469,159.21086970161838,41.36270626263537,28,72.54113,23.586280000000002,23.099715266591435
376,438,23.53978,72.36657,200.44914496418653,16.813115005011955,28,72.54113,23.586280000000002,18.533691708591938
377,439,23.53978,72.44619,225.199551486342,-0.4496035982346882,28,72.54113,23.586280000000002,10.974852674493768
378,440,23.53978,72.52582,249.3879455288279,-5.117394552465612,28,72.54113,23.586280000000002,5.402597007592937
379,441,23.53978,72.60544,273.8400717392763,-23.27879034244788,28,72.54113,23.586280000000002,8.351207514657938
380,442,23.53978,72.68507,265.18749300618083,-0.2445080107921455,28,72.54113,23.586280000000002,15.560250747633456
381,494,23.45918,72.44619,270.3443624836185,22.00351217405253,28,72.54113,23.586280000000002,17.135251636910525
382,495,23.45918,72.52582,270.98973597227126,-4.081288106181347,28,72.54113,23.586280000000002,14.223277085533267
383,496,23.45918,72.60544,301.23036271117394,6.714347372238109,28,72.54113,23.586280000000002,15.584641967645945
384,497,23.45918,72.68507,292.87147275129104,98.80866467372778,28,72.54113,23.586280000000002,20.380515010167603
385,554,23.37858,72.44619,266.2250465264645,14.201549591254576,28,72.54113,23.586280000000002,25.05061075540639
386,555,23.37858,72.52582,338.5488071346827,-56.923216066613335,28,72.54113,23.586280000000002,23.15517396081929
387,556,23.37858,72.60544,269.0908200922782,25.026958504529038,28,72.54113,23.586280000000002,24.0159597676513
388,310,23.78158,73.00357,218.793572345611,69.08772132790608,54,72.98233433333333,23.515599,29.664036324579076
389,350,23.70098,72.84432,164.91883673218172,59.06646509547131,54,72.98233433333333,23.515599,24.960884589364507
390,351,23.70098,72.92394,259.1279887341144,137.53102059348902,54,72.98233433333333,23.515599,21.46162585198379
391,352,23.70098,73.00357,178.294173969558,72.71524859388349,54,72.98233433333333,23.515599,20.733175799935537
392,353,23.70098,73.08319,57.94511584379332,39.79653501247556,54,72.98233433333333,23.515599,23.04003195593511
393,393,23.62038,72.84432,167.60830402438128,41.97226458032316,54,72.98233433333333,23.515599,18.270771045154824
394,394,23.62038,72.92394,178.64066385404726,77.3089311517893,54,72.98233433333333,23.515599,13.087273846864683
395,395,23.62038,73.00357,129.48847848524275,59.82602813627092,54,72.98233433333333,23.515599,11.854156104052642
