year,data_type,source_index,destination_index,value
2018,biomass_demand_supply,792,1198.0,149.2
2018,biomass_demand_supply,793,1198.0,525.9
2018,biomass_demand_supply,794,1207.0,257.5000000000158
2018,biomass_demand_supply,795,1207.0,260.74
2018,biomass_demand_supply,796,1207.0,460.83
2018,biomass_demand_supply,797,873.0,365.68
2018,biomass_demand_supply,798,873.0,309.86
2018,biomass_demand_supply,799,873.0,323.11
2018,biomass_demand_supply,800,873.0,290.63
2018,biomass_demand_supply,801,873.0,227.04
2018,biomass_demand_supply,802,873.0,154.62
2018,biomass_demand_supply,803,873.0,353.09
2018,biomass_demand_supply,804,873.0,303.2
2018,biomass_demand_supply,805,873.0,126.32
2018,biomass_demand_supply,806,873.0,59.31
2018,biomass_demand_supply,807,873.0,123.89
2018,biomass_demand_supply,808,873.0,84.52
2018,biomass_demand_supply,809,873.0,198.17
2018,biomass_demand_supply,810,873.0,289.83
2018,biomass_demand_supply,811,873.0,242.59
2018,biomass_demand_supply,812,873.0,231.76
2018,biomass_demand_supply,813,1172.0,169.61
2018,biomass_demand_supply,814,1172.0,179.81
2018,biomass_demand_supply,815,756.0,101.77
2018,biomass_demand_supply,816,756.0,16.05
2018,biomass_demand_supply,817,756.0,1.48
2018,biomass_demand_supply,818,756.0,93.45
2018,biomass_demand_supply,819,756.0,175.88
2018,biomass_demand_supply,820,756.0,138.25
2018,biomass_demand_supply,821,756.0,115.64
2018,biomass_demand_supply,822,756.0,155.8
2018,biomass_demand_supply,823,756.0,261.77
2018,biomass_demand_supply,824,756.0,276.38
2018,biomass_demand_supply,825,756.0,164.21
2018,biomass_demand_supply,826,1072.0,84.22
2018,biomass_demand_supply,827,1072.0,91.58
2018,biomass_demand_supply,828,1072.0,105.87
2018,biomass_demand_supply,829,1072.0,105.12
2018,biomass_demand_supply,830,1072.0,67.44
2018,biomass_demand_supply,831,1072.0,17.0
2018,biomass_demand_supply,832,1072.0,25.71
2018,biomass_demand_supply,833,1072.0,70.55
2018,biomass_demand_supply,834,1072.0,25.55
2018,biomass_demand_supply,835,1072.0,14.19
2018,biomass_demand_supply,836,1072.0,8.3
2018,biomass_demand_supply,856,1198.0,9.31
2018,biomass_demand_supply,857,1198.0,334.58
2018,biomass_demand_supply,858,1198.0,603.99
2018,biomass_demand_supply,859,1207.0,441.85
2018,biomass_demand_supply,860,1207.0,376.86
2018,biomass_demand_supply,861,1207.0,408.64
2018,biomass_demand_supply,862,1207.0,473.39
2018,biomass_demand_supply,863,873.0,324.2
2018,biomass_demand_supply,864,873.0,314.73
2018,biomass_demand_supply,865,873.0,175.27
2018,biomass_demand_supply,866,873.0,384.18
2018,biomass_demand_supply,867,873.0,240.82
2018,biomass_demand_supply,868,873.0,210.57
2018,biomass_demand_supply,869,873.0,307.73
2018,biomass_demand_supply,870,873.0,173.85
2018,biomass_demand_supply,871,873.0,273.76
2018,biomass_demand_supply,872,873.0,122.76
2018,biomass_demand_supply,873,873.0,45.21
2018,biomass_demand_supply,874,873.0,172.98
2018,biomass_demand_supply,875,873.0,241.72
2018,biomass_demand_supply,876,873.0,282.89
2018,biomass_demand_supply,877,1172.0,264.45
2018,biomass_demand_supply,878,1172.0,188.45
2018,biomass_demand_supply,879,1172.0,230.29
2018,biomass_demand_supply,880,1172.0,140.19
2018,biomass_demand_supply,881,1172.0,44.98
2018,biomass_demand_supply,882,1172.0,41.66
2018,biomass_demand_supply,883,756.0,169.13
2018,biomass_demand_supply,884,756.0,225.97
2018,biomass_demand_supply,885,756.0,186.33
2018,biomass_demand_supply,886,756.0,275.64
2018,biomass_demand_supply,887,756.0,216.79
2018,biomass_demand_supply,888,756.0,251.54
2018,biomass_demand_supply,889,756.0,239.75
2018,biomass_demand_supply,890,1072.0,16.130000000000393
2018,biomass_demand_supply,890,756.0,203.16999999999962
2018,biomass_demand_supply,891,1072.0,156.17
2018,biomass_demand_supply,892,1072.0,149.16
2018,biomass_demand_supply,893,1072.0,92.79
2018,biomass_demand_supply,894,1072.0,85.95
2018,biomass_demand_supply,895,1072.0,72.82
2018,biomass_demand_supply,896,1072.0,98.75
2018,biomass_demand_supply,897,1072.0,67.08
2018,biomass_demand_supply,898,1072.0,75.26
2018,biomass_demand_supply,899,1072.0,10.49
2018,biomass_demand_supply,900,1072.0,0.61
2018,biomass_demand_supply,901,1072.0,3.81
2018,biomass_demand_supply,902,1072.0,4.83
2018,biomass_demand_supply,918,1198.0,9.53
2018,biomass_demand_supply,919,1198.0,123.02
2018,biomass_demand_supply,920,1198.0,446.0
2018,biomass_demand_supply,921,1207.0,593.99
2018,biomass_demand_supply,922,1207.0,544.37
2018,biomass_demand_supply,923,1207.0,373.21
2018,biomass_demand_supply,924,1207.0,332.27
2018,biomass_demand_supply,925,1207.0,126.52
2018,biomass_demand_supply,926,1207.0,149.89
2018,biomass_demand_supply,927,873.0,149.56
2018,biomass_demand_supply,928,873.0,170.13
2018,biomass_demand_supply,929,873.0,461.13
2018,biomass_demand_supply,930,873.0,400.24
2018,biomass_demand_supply,931,873.0,297.79
2018,biomass_demand_supply,932,873.0,373.79
2018,biomass_demand_supply,933,873.0,119.95
2018,biomass_demand_supply,934,873.0,292.97
2018,biomass_demand_supply,935,873.0,180.63
2018,biomass_demand_supply,936,873.0,161.58
2018,biomass_demand_supply,937,873.0,74.8
2018,biomass_demand_supply,938,873.0,155.91
2018,biomass_demand_supply,939,1172.0,274.74
2018,biomass_demand_supply,940,1172.0,253.71
2018,biomass_demand_supply,941,1172.0,242.75
2018,biomass_demand_supply,942,1172.0,251.87
2018,biomass_demand_supply,943,1172.0,161.31
2018,biomass_demand_supply,944,1172.0,158.72
2018,biomass_demand_supply,945,1172.0,173.22
2018,biomass_demand_supply,946,1172.0,223.58
2018,biomass_demand_supply,947,1172.0,223.17
2018,biomass_demand_supply,948,756.0,255.47
2018,biomass_demand_supply,949,756.0,379.25
2018,biomass_demand_supply,950,756.0,228.84
2018,biomass_demand_supply,951,1072.0,214.51
2018,biomass_demand_supply,952,1072.0,215.42
2018,biomass_demand_supply,953,1072.0,216.23
2018,biomass_demand_supply,954,1072.0,253.0
2018,biomass_demand_supply,955,1072.0,122.09
2018,biomass_demand_supply,956,1072.0,71.81
2018,biomass_demand_supply,957,1072.0,58.01
2018,biomass_demand_supply,958,1072.0,74.88
2018,biomass_demand_supply,959,1072.0,85.35
2018,biomass_demand_supply,960,1072.0,74.81
2018,biomass_demand_supply,961,1072.0,37.05
2018,biomass_demand_supply,962,1072.0,23.81
2018,biomass_demand_supply,963,1072.0,12.8
2018,biomass_demand_supply,964,1072.0,4.79
2018,biomass_demand_supply,965,1072.0,1.49
2018,biomass_demand_supply,966,1072.0,8.41
2018,biomass_demand_supply,979,1198.0,3.46
2018,biomass_demand_supply,980,1198.0,140.0
2018,biomass_demand_supply,981,1198.0,396.99
2018,biomass_demand_supply,982,1198.0,334.48
2018,biomass_demand_supply,983,1198.0,152.13000000000545
2018,biomass_demand_supply,983,1207.0,288.71999999999457
2018,biomass_demand_supply,984,1207.0,294.79
2018,biomass_demand_supply,985,1207.0,76.3
2018,biomass_demand_supply,986,1207.0,62.76
2018,biomass_demand_supply,987,1207.0,162.31
2018,biomass_demand_supply,988,1207.0,168.98
2018,biomass_demand_supply,989,1207.0,102.18
2018,biomass_demand_supply,990,1207.0,113.06999999999823
2018,biomass_demand_supply,990,873.0,83.37000000000177
2018,biomass_demand_supply,991,873.0,282.8
2018,biomass_demand_supply,992,873.0,172.84
2018,biomass_demand_supply,993,873.0,184.79
2018,biomass_demand_supply,994,873.0,164.46
2018,biomass_demand_supply,995,873.0,181.48
2018,biomass_demand_supply,996,873.0,283.29
2018,biomass_demand_supply,997,873.0,128.08
2018,biomass_demand_supply,998,873.0,365.19
2018,biomass_demand_supply,999,873.0,232.36
2018,biomass_demand_supply,1000,1221.0,43.46
2018,biomass_demand_supply,1001,1172.0,253.57
2018,biomass_demand_supply,1002,1172.0,316.82
2018,biomass_demand_supply,1003,1172.0,257.74
2018,biomass_demand_supply,1004,1172.0,199.04
2018,biomass_demand_supply,1005,1172.0,212.92
2018,biomass_demand_supply,1006,1172.0,167.66
2018,biomass_demand_supply,1007,1172.0,214.98
2018,biomass_demand_supply,1008,1172.0,219.06
2018,biomass_demand_supply,1009,1172.0,236.91
2018,biomass_demand_supply,1010,1172.0,308.96
2018,biomass_demand_supply,1011,1172.0,250.75
2018,biomass_demand_supply,1012,1072.0,233.76
2018,biomass_demand_supply,1013,1072.0,266.61
2018,biomass_demand_supply,1014,1072.0,259.12
2018,biomass_demand_supply,1015,1072.0,259.16
2018,biomass_demand_supply,1016,1072.0,263.43
2018,biomass_demand_supply,1017,1072.0,73.44
2018,biomass_demand_supply,1018,1072.0,85.28
2018,biomass_demand_supply,1019,1072.0,49.7
2018,biomass_demand_supply,1020,1072.0,89.58
2018,biomass_demand_supply,1021,1072.0,81.31
2018,biomass_demand_supply,1022,1072.0,71.39
2018,biomass_demand_supply,1023,1072.0,34.95
2018,biomass_demand_supply,1024,1072.0,31.32
2018,biomass_demand_supply,1025,1072.0,22.31
2018,biomass_demand_supply,1026,1072.0,10.12
2018,biomass_demand_supply,1027,1072.0,6.37
2018,biomass_demand_supply,1028,1072.0,13.27
2018,biomass_demand_supply,1029,1072.0,14.11
2018,biomass_demand_supply,1033,1198.0,23.71
2018,biomass_demand_supply,1034,1198.0,41.34
2018,biomass_demand_supply,1035,1198.0,249.95
2018,biomass_demand_supply,1036,1198.0,358.41
2018,biomass_demand_supply,1037,1198.0,259.92
2018,biomass_demand_supply,1038,1198.0,283.23
2018,biomass_demand_supply,1039,1207.0,314.32
2018,biomass_demand_supply,1040,1207.0,210.78
2018,biomass_demand_supply,1041,1207.0,57.11
2018,biomass_demand_supply,1042,1207.0,130.19
2018,biomass_demand_supply,1043,1207.0,83.82
2018,biomass_demand_supply,1044,1207.0,95.67
2018,biomass_demand_supply,1045,1207.0,149.04
2018,biomass_demand_supply,1046,873.0,157.49
2018,biomass_demand_supply,1047,873.0,168.18
2018,biomass_demand_supply,1048,873.0,157.29
2018,biomass_demand_supply,1049,873.0,209.57
2018,biomass_demand_supply,1050,873.0,144.78
2018,biomass_demand_supply,1051,873.0,314.26
2018,biomass_demand_supply,1052,873.0,135.39
2018,biomass_demand_supply,1053,1221.0,314.48
2018,biomass_demand_supply,1054,1221.0,215.29
2018,biomass_demand_supply,1055,1221.0,20.87
2018,biomass_demand_supply,1056,1221.0,109.65
2018,biomass_demand_supply,1057,1221.0,157.01
2018,biomass_demand_supply,1058,1221.0,124.43
2018,biomass_demand_supply,1059,1172.0,242.96
2018,biomass_demand_supply,1060,1172.0,217.14
2018,biomass_demand_supply,1061,1172.0,151.98
2018,biomass_demand_supply,1062,1172.0,179.81
2018,biomass_demand_supply,1063,1172.0,266.42
2018,biomass_demand_supply,1064,1172.0,212.7
2018,biomass_demand_supply,1065,1172.0,183.22
2018,biomass_demand_supply,1066,1172.0,228.7
2018,biomass_demand_supply,1067,1072.0,224.87
2018,biomass_demand_supply,1068,1072.0,180.86
2018,biomass_demand_supply,1069,1072.0,173.2
2018,biomass_demand_supply,1070,1072.0,240.13
2018,biomass_demand_supply,1071,1072.0,335.26
2018,biomass_demand_supply,1072,1072.0,192.14
2018,biomass_demand_supply,1073,1072.0,118.92
2018,biomass_demand_supply,1074,1072.0,90.29
2018,biomass_demand_supply,1075,1072.0,49.66
2018,biomass_demand_supply,1076,1072.0,57.49
2018,biomass_demand_supply,1077,1072.0,88.81
2018,biomass_demand_supply,1078,1072.0,27.52
2018,biomass_demand_supply,1079,1072.0,16.37
2018,biomass_demand_supply,1080,1072.0,19.44
2018,biomass_demand_supply,1081,1072.0,16.75
2018,biomass_demand_supply,1082,1072.0,15.639999999999116
2018,biomass_demand_supply,1086,1198.0,16.89
2018,biomass_demand_supply,1087,1198.0,168.19
2018,biomass_demand_supply,1088,1198.0,239.76
2018,biomass_demand_supply,1089,1198.0,204.49
2018,biomass_demand_supply,1090,1198.0,439.63
2018,biomass_demand_supply,1091,1198.0,253.08
2018,biomass_demand_supply,1092,1198.0,339.33
2018,biomass_demand_supply,1093,1207.0,364.4
2018,biomass_demand_supply,1094,1207.0,347.93
2018,biomass_demand_supply,1095,1207.0,132.39
2018,biomass_demand_supply,1096,1207.0,163.29
2018,biomass_demand_supply,1097,1207.0,135.31
2018,biomass_demand_supply,1098,1207.0,212.98
2018,biomass_demand_supply,1099,1207.0,204.05
2018,biomass_demand_supply,1100,1207.0,335.97
2018,biomass_demand_supply,1101,873.0,196.89
2018,biomass_demand_supply,1102,873.0,147.75
2018,biomass_demand_supply,1103,873.0,270.75
2018,biomass_demand_supply,1104,873.0,234.64
2018,biomass_demand_supply,1105,1221.0,67.47
2018,biomass_demand_supply,1106,1221.0,149.45
2018,biomass_demand_supply,1107,1221.0,219.02
2018,biomass_demand_supply,1108,1221.0,352.0
2018,biomass_demand_supply,1109,1221.0,54.49
2018,biomass_demand_supply,1110,1221.0,68.95
2018,biomass_demand_supply,1111,1221.0,143.35
2018,biomass_demand_supply,1112,1221.0,8.479999999998313
2018,biomass_demand_supply,1112,1172.0,178.34000000000168
2018,biomass_demand_supply,1113,1172.0,255.14
2018,biomass_demand_supply,1114,1172.0,298.6
2018,biomass_demand_supply,1115,1172.0,194.33
2018,biomass_demand_supply,1116,1172.0,199.98
2018,biomass_demand_supply,1117,1172.0,339.42
2018,biomass_demand_supply,1118,1172.0,259.79
2018,biomass_demand_supply,1119,1172.0,206.44
2018,biomass_demand_supply,1120,1172.0,285.45
2018,biomass_demand_supply,1121,1072.0,254.8
2018,biomass_demand_supply,1122,1072.0,368.91
2018,biomass_demand_supply,1123,1072.0,254.08
2018,biomass_demand_supply,1124,1072.0,136.37
2018,biomass_demand_supply,1125,1072.0,180.82
2018,biomass_demand_supply,1126,1072.0,117.94
2018,biomass_demand_supply,1127,1072.0,115.24
2018,biomass_demand_supply,1128,1072.0,103.5
2018,biomass_demand_supply,1129,1072.0,69.3
2018,biomass_demand_supply,1130,1072.0,59.57
2018,biomass_demand_supply,1131,1072.0,101.14
2018,biomass_demand_supply,1132,1072.0,30.83
2018,biomass_demand_supply,1133,1072.0,23.07
2018,biomass_demand_supply,1134,1072.0,27.77
2018,biomass_demand_supply,1135,1072.0,16.07
2018,biomass_demand_supply,1136,1072.0,8.81
2018,biomass_demand_supply,1140,1198.0,14.53
2018,biomass_demand_supply,1141,1198.0,168.2
2018,biomass_demand_supply,1142,1198.0,378.92
2018,biomass_demand_supply,1143,1198.0,341.34
2018,biomass_demand_supply,1144,1198.0,158.25
2018,biomass_demand_supply,1145,1198.0,274.98
2018,biomass_demand_supply,1146,1198.0,351.7
2018,biomass_demand_supply,1147,1207.0,487.06
2018,biomass_demand_supply,1148,1207.0,341.53
2018,biomass_demand_supply,1149,1207.0,273.15
2018,biomass_demand_supply,1150,1207.0,132.99
2018,biomass_demand_supply,1151,1207.0,176.31
2018,biomass_demand_supply,1152,1207.0,125.82
2018,biomass_demand_supply,1153,1207.0,151.86
2018,biomass_demand_supply,1154,1207.0,133.53
2018,biomass_demand_supply,1155,1221.0,200.41
2018,biomass_demand_supply,1156,873.0,187.12
2018,biomass_demand_supply,1157,1221.0,167.04
2018,biomass_demand_supply,1158,1221.0,228.84
2018,biomass_demand_supply,1159,1221.0,248.51
2018,biomass_demand_supply,1160,1221.0,170.04
2018,biomass_demand_supply,1161,1221.0,276.36
2018,biomass_demand_supply,1162,1221.0,147.1
2018,biomass_demand_supply,1163,1221.0,202.35
2018,biomass_demand_supply,1164,1221.0,58.09
2018,biomass_demand_supply,1165,1221.0,93.48
2018,biomass_demand_supply,1166,1221.0,151.44
2018,biomass_demand_supply,1167,1172.0,177.95
2018,biomass_demand_supply,1168,1172.0,228.33
2018,biomass_demand_supply,1169,1172.0,252.98
2018,biomass_demand_supply,1170,1172.0,221.2
2018,biomass_demand_supply,1171,1172.0,202.66
2018,biomass_demand_supply,1172,1172.0,268.21
2018,biomass_demand_supply,1173,1172.0,307.33
2018,biomass_demand_supply,1174,1172.0,240.96
2018,biomass_demand_supply,1175,1172.0,151.72
2018,biomass_demand_supply,1176,1172.0,298.51
2018,biomass_demand_supply,1177,1072.0,243.69
2018,biomass_demand_supply,1178,1072.0,195.03
2018,biomass_demand_supply,1179,1072.0,367.98
2018,biomass_demand_supply,1180,1072.0,270.25
2018,biomass_demand_supply,1181,1072.0,126.28
2018,biomass_demand_supply,1182,1072.0,77.55
2018,biomass_demand_supply,1183,1072.0,124.04
2018,biomass_demand_supply,1184,1072.0,105.13
2018,biomass_demand_supply,1185,1072.0,110.11
2018,biomass_demand_supply,1186,1072.0,152.56
2018,biomass_demand_supply,1187,1072.0,29.42
2018,biomass_demand_supply,1188,1072.0,18.09
2018,biomass_demand_supply,1189,1072.0,17.2
2018,biomass_demand_supply,1190,1072.0,4.75
2018,biomass_demand_supply,1191,1072.0,2.74
2018,biomass_demand_supply,1193,1198.0,0.5
2018,biomass_demand_supply,1194,1198.0,6.83
2018,biomass_demand_supply,1195,1198.0,20.95
2018,biomass_demand_supply,1196,1198.0,178.77
2018,biomass_demand_supply,1197,1198.0,278.11
2018,biomass_demand_supply,1198,1198.0,275.54
2018,biomass_demand_supply,1199,1198.0,253.31
2018,biomass_demand_supply,1200,1198.0,210.04
2018,biomass_demand_supply,1201,1198.0,255.28
2018,biomass_demand_supply,1202,1198.0,310.42
2018,biomass_demand_supply,1203,1198.0,326.74
2018,biomass_demand_supply,1204,1207.0,312.27
2018,biomass_demand_supply,1205,1207.0,218.06
2018,biomass_demand_supply,1206,1207.0,145.81
2018,biomass_demand_supply,1207,1207.0,45.14
2018,biomass_demand_supply,1208,1207.0,34.42
2018,biomass_demand_supply,1209,1207.0,87.76
2018,biomass_demand_supply,1210,1207.0,173.46
2018,biomass_demand_supply,1211,1207.0,178.77
2018,biomass_demand_supply,1212,1221.0,270.99
2018,biomass_demand_supply,1213,1221.0,219.01
2018,biomass_demand_supply,1214,1221.0,329.19
2018,biomass_demand_supply,1215,1221.0,371.98
2018,biomass_demand_supply,1216,1221.0,352.78
2018,biomass_demand_supply,1217,1221.0,318.88
2018,biomass_demand_supply,1218,1221.0,51.38
2018,biomass_demand_supply,1219,1221.0,84.12
2018,biomass_demand_supply,1220,1221.0,15.07
2018,biomass_demand_supply,1221,1221.0,27.29
2018,biomass_demand_supply,1222,1221.0,114.0
2018,biomass_demand_supply,1223,1172.0,203.05
2018,biomass_demand_supply,1224,1172.0,243.01
2018,biomass_demand_supply,1225,1172.0,288.08
2018,biomass_demand_supply,1226,1172.0,163.26
2018,biomass_demand_supply,1227,1172.0,179.57
2018,biomass_demand_supply,1228,1172.0,260.61
2018,biomass_demand_supply,1229,1172.0,281.41
2018,biomass_demand_supply,1230,1172.0,241.25
2018,biomass_demand_supply,1231,1172.0,252.18
2018,biomass_demand_supply,1232,1172.0,386.31
2018,biomass_demand_supply,1233,1172.0,172.8
2018,biomass_demand_supply,1234,1072.0,318.78
2018,biomass_demand_supply,1235,1072.0,248.3
2018,biomass_demand_supply,1236,1072.0,184.1
2018,biomass_demand_supply,1237,1072.0,151.95
2018,biomass_demand_supply,1238,1072.0,48.82
2018,biomass_demand_supply,1239,1072.0,62.8
2018,biomass_demand_supply,1240,1072.0,91.39
2018,biomass_demand_supply,1241,1072.0,211.71
2018,biomass_demand_supply,1242,1072.0,220.51
2018,biomass_demand_supply,1243,1072.0,29.24
2018,biomass_demand_supply,1244,1072.0,29.97
2018,biomass_demand_supply,1249,1198.0,0.16
2018,biomass_demand_supply,1250,1198.0,1.36
2018,biomass_demand_supply,1251,1198.0,0.64
2018,biomass_demand_supply,1252,1198.0,7.81
2018,biomass_demand_supply,1253,1198.0,53.37
2018,biomass_demand_supply,1254,1198.0,107.39
2018,biomass_demand_supply,1255,1198.0,296.68
2018,biomass_demand_supply,1256,1198.0,236.58
2018,biomass_demand_supply,1257,1198.0,257.64
2018,biomass_demand_supply,1258,1198.0,300.9
2018,biomass_demand_supply,1259,1198.0,248.28
2018,biomass_demand_supply,1260,1198.0,224.37
2018,biomass_demand_supply,1261,1198.0,211.3
2018,biomass_demand_supply,1262,1198.0,180.87
2018,biomass_demand_supply,1263,1207.0,244.58
2018,biomass_demand_supply,1264,1207.0,154.99
2018,biomass_demand_supply,1265,1207.0,119.88
2018,biomass_demand_supply,1266,1207.0,31.05
2018,biomass_demand_supply,1267,1207.0,122.34
2018,biomass_demand_supply,1268,1207.0,282.61
2018,biomass_demand_supply,1269,1207.0,160.47
2018,biomass_demand_supply,1270,1207.0,249.93
2018,biomass_demand_supply,1271,1221.0,309.33
2018,biomass_demand_supply,1272,1221.0,339.62
2018,biomass_demand_supply,1273,1221.0,368.36
2018,biomass_demand_supply,1274,1221.0,355.02
2018,biomass_demand_supply,1275,1221.0,279.6
2018,biomass_demand_supply,1276,1221.0,125.51
2018,biomass_demand_supply,1277,1221.0,40.75
2018,biomass_demand_supply,1278,1221.0,44.82
2018,biomass_demand_supply,1279,1221.0,3.19
2018,biomass_demand_supply,1280,1221.0,112.96
2018,biomass_demand_supply,1281,1221.0,120.75
2018,biomass_demand_supply,1282,1221.0,91.87
2018,biomass_demand_supply,1283,1172.0,58.84
2018,biomass_demand_supply,1284,1172.0,199.84
2018,biomass_demand_supply,1285,1172.0,226.18
2018,biomass_demand_supply,1286,1172.0,210.82
2018,biomass_demand_supply,1287,1172.0,397.81
2018,biomass_demand_supply,1288,1172.0,539.2
2018,biomass_demand_supply,1289,1172.0,367.83
2018,biomass_demand_supply,1290,1172.0,393.69
2018,biomass_demand_supply,1291,1172.0,373.25
2018,biomass_demand_supply,1292,1072.0,130.95
2018,biomass_demand_supply,1293,1072.0,147.0
2018,biomass_demand_supply,1294,1072.0,19.83
2018,biomass_demand_supply,1295,1072.0,62.67
2018,biomass_demand_supply,1296,1072.0,85.33
2018,biomass_demand_supply,1297,1072.0,43.75
2018,biomass_demand_supply,1298,1072.0,18.77
2018,biomass_demand_supply,1299,1072.0,13.64
2018,biomass_demand_supply,1300,1072.0,139.69
2018,biomass_demand_supply,1301,1072.0,459.58
2018,biomass_demand_supply,1302,1072.0,339.05
2018,biomass_demand_supply,1303,1072.0,202.35
2018,biomass_demand_supply,1312,1198.0,3.42
2018,biomass_demand_supply,1314,1198.0,4.83
2018,biomass_demand_supply,1315,1198.0,3.74
2018,biomass_demand_supply,1316,1198.0,0.53
2018,biomass_demand_supply,1317,1198.0,3.65
2018,biomass_demand_supply,1318,1198.0,34.93
2018,biomass_demand_supply,1319,1198.0,119.96
2018,biomass_demand_supply,1320,1198.0,287.87
2018,biomass_demand_supply,1321,1198.0,350.98
2018,biomass_demand_supply,1322,1198.0,417.99
2018,biomass_demand_supply,1323,1198.0,231.98
2018,biomass_demand_supply,1324,1198.0,318.26
2018,biomass_demand_supply,1325,1198.0,279.92
2018,biomass_demand_supply,1326,1198.0,284.99
2018,biomass_demand_supply,1327,1198.0,226.92
2018,biomass_demand_supply,1328,1207.0,165.4
2018,biomass_demand_supply,1329,1207.0,79.79
2018,biomass_demand_supply,1330,1207.0,102.57
2018,biomass_demand_supply,1331,1207.0,250.75
2018,biomass_demand_supply,1332,1207.0,97.7
2018,biomass_demand_supply,1333,1207.0,47.06
2018,biomass_demand_supply,1334,1207.0,281.83
2018,biomass_demand_supply,1335,1207.0,252.81
2018,biomass_demand_supply,1336,1207.0,145.52
2018,biomass_demand_supply,1337,1207.0,174.52
2018,biomass_demand_supply,1338,1221.0,230.81
2018,biomass_demand_supply,1339,1221.0,216.61
2018,biomass_demand_supply,1340,1221.0,240.04
2018,biomass_demand_supply,1341,1221.0,375.49
2018,biomass_demand_supply,1342,1221.0,283.97
2018,biomass_demand_supply,1343,1221.0,221.59
2018,biomass_demand_supply,1344,1221.0,122.77
2018,biomass_demand_supply,1345,1221.0,22.17
2018,biomass_demand_supply,1346,1221.0,242.91
2018,biomass_demand_supply,1347,1221.0,87.24
2018,biomass_demand_supply,1348,1221.0,29.57
2018,biomass_demand_supply,1349,1172.0,16.32
2018,biomass_demand_supply,1350,1172.0,82.92
2018,biomass_demand_supply,1351,1172.0,82.65
2018,biomass_demand_supply,1352,1172.0,96.6
2018,biomass_demand_supply,1353,1172.0,319.99
2018,biomass_demand_supply,1354,1172.0,425.24
2018,biomass_demand_supply,1355,1172.0,351.34
2018,biomass_demand_supply,1356,1172.0,313.27
2018,biomass_demand_supply,1357,1172.0,373.81000000000176
2018,biomass_demand_supply,1357,1601.0,46.35999999999825
2018,biomass_demand_supply,1358,1601.0,224.2
2018,biomass_demand_supply,1359,1072.0,57.75
2018,biomass_demand_supply,1360,1072.0,22.78
2018,biomass_demand_supply,1361,1072.0,85.12
2018,biomass_demand_supply,1362,1072.0,97.41
2018,biomass_demand_supply,1363,1072.0,55.47
2018,biomass_demand_supply,1364,1072.0,88.43
2018,biomass_demand_supply,1365,1072.0,56.1
2018,biomass_demand_supply,1366,1072.0,125.93
2018,biomass_demand_supply,1367,1072.0,358.87
2018,biomass_demand_supply,1368,1072.0,361.68
2018,biomass_demand_supply,1369,1072.0,282.17
2018,biomass_demand_supply,1370,1072.0,28.78
2018,biomass_demand_supply,1378,1198.0,85.63
2018,biomass_demand_supply,1379,1198.0,50.66
2018,biomass_demand_supply,1380,1198.0,20.9
2018,biomass_demand_supply,1381,1198.0,9.63
2018,biomass_demand_supply,1382,1198.0,22.82
2018,biomass_demand_supply,1383,1198.0,30.23
2018,biomass_demand_supply,1384,1198.0,181.03
2018,biomass_demand_supply,1385,1198.0,195.23
2018,biomass_demand_supply,1386,1198.0,117.84
2018,biomass_demand_supply,1387,1198.0,202.22
2018,biomass_demand_supply,1388,1198.0,251.91
2018,biomass_demand_supply,1389,1198.0,238.15
2018,biomass_demand_supply,1390,1198.0,267.6
2018,biomass_demand_supply,1391,1198.0,296.27
2018,biomass_demand_supply,1392,1198.0,216.74
2018,biomass_demand_supply,1393,1207.0,130.67
2018,biomass_demand_supply,1394,1207.0,50.94
2018,biomass_demand_supply,1395,1207.0,71.51
2018,biomass_demand_supply,1396,1207.0,75.54
2018,biomass_demand_supply,1397,1207.0,184.37
2018,biomass_demand_supply,1398,1207.0,204.1
2018,biomass_demand_supply,1399,1207.0,107.12
2018,biomass_demand_supply,1400,1207.0,165.0
2018,biomass_demand_supply,1401,1207.0,140.26
2018,biomass_demand_supply,1402,1207.0,126.11
2018,biomass_demand_supply,1403,1221.0,144.13
2018,biomass_demand_supply,1404,1221.0,237.16
2018,biomass_demand_supply,1405,1221.0,276.13
2018,biomass_demand_supply,1406,1221.0,240.81
2018,biomass_demand_supply,1407,1221.0,371.92
2018,biomass_demand_supply,1408,1221.0,278.14
2018,biomass_demand_supply,1409,1221.0,270.37
2018,biomass_demand_supply,1410,1221.0,194.98
2018,biomass_demand_supply,1411,1221.0,117.67
2018,biomass_demand_supply,1412,1221.0,190.55
2018,biomass_demand_supply,1413,1221.0,68.25
2018,biomass_demand_supply,1414,1221.0,16.04
2018,biomass_demand_supply,1415,1221.0,1.03
2018,biomass_demand_supply,1416,1172.0,1.13
2018,biomass_demand_supply,1417,1172.0,1.38
2018,biomass_demand_supply,1418,1601.0,63.51
2018,biomass_demand_supply,1419,1172.0,64.39
2018,biomass_demand_supply,1420,1172.0,166.21
2018,biomass_demand_supply,1421,1172.0,154.47
2018,biomass_demand_supply,1422,1601.0,169.58
2018,biomass_demand_supply,1423,1601.0,264.92
2018,biomass_demand_supply,1424,1601.0,312.91
2018,biomass_demand_supply,1425,1601.0,171.14
2018,biomass_demand_supply,1426,1601.0,113.85
2018,biomass_demand_supply,1427,1072.0,219.73
2018,biomass_demand_supply,1428,1072.0,223.95
2018,biomass_demand_supply,1429,1072.0,181.93
